사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017012500100234,2017년 1월 25일 10시,수요일,세종특별자치시 세종특별자치시 연동면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,화물,남,53세,중상
2017012500100634,2017년 1월 25일 19시,수요일,세종특별자치시 세종특별자치시 고운동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,승용,여,31세,경상
2017012500100783,2017년 1월 25일 23시,수요일,세종특별자치시 세종특별자치시 종촌동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,승용,남,62세,경상
2017012600100031,2017년 1월 26일 00시,목요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,23세,상해없음,보행자,남,38세,경상
2017012600100815,2017년 1월 26일 23시,목요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,40세,상해없음,승용,남,49세,경상
2017012700100027,2017년 1월 27일 00시,금요일,세종특별자치시 세종특별자치시 전의면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,48세,경상
2017012700100077,2017년 1월 27일 02시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,54세,상해없음,보행자,남,31세,경상
2017012900100034,2017년 1월 29일 02시,일요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,남,39세,상해없음,승용,남,64세,중상
2017013000100298,2017년 1월 30일 19시,월요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,남,65세,상해없음
2017013000100361,2017년 1월 30일 22시,월요일,세종특별자치시 세종특별자치시 도담동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,37세,상해없음,승용,남,29세,경상
2017013100100428,2017년 1월 31일 21시,화요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,승용,남,23세,경상
2017020100100089,2017년 2월 1일 07시,수요일,세종특별자치시 세종특별자치시 전의면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,34세,상해없음,이륜,여,57세,중상
2017020100100294,2017년 2월 1일 16시,수요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,2,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,33세,중상
2017020200100428,2017년 2월 2일 20시,목요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,37세,상해없음,승용,여,39세,중상
2017020300100093,2017년 2월 3일 06시,금요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,승용,남,56세,경상
2017020300100166,2017년 2월 3일 09시,금요일,세종특별자치시 세종특별자치시 전의면,중상사고,0,3,1,10,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,21세,상해없음,화물,남,38세,부상신고
2017020400100139,2017년 2월 4일 08시,토요일,세종특별자치시 세종특별자치시 전동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,건설기계,남,44세,상해없음,화물,남,51세,경상
2017020400100440,2017년 2월 4일 21시,토요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,보행자,남,30세,경상
2017020500100396,2017년 2월 5일 23시,일요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,여,29세,경상
2017020600100064,2017년 2월 6일 06시,월요일,세종특별자치시 세종특별자치시 소정면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,남,21세,경상
2017020700100039,2017년 2월 7일 02시,화요일,세종특별자치시 세종특별자치시 고운동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,승용,남,33세,경상
2017020800100110,2017년 2월 8일 08시,수요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,자전거,여,24세,경상
2017020800100258,2017년 2월 8일 14시,수요일,세종특별자치시 세종특별자치시 대평동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,승용,남,39세,경상
2017020900100314,2017년 2월 9일 16시,목요일,세종특별자치시 세종특별자치시 나성동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,여,33세,상해없음,승용,여,57세,경상
2017020900100416,2017년 2월 9일 19시,목요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,45세,경상
2017020900100417,2017년 2월 9일 19시,목요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,흐림,교차로 - 교차로부근,원동기,남,56세,경상,원동기,남,36세,경상
2017020900100539,2017년 2월 9일 23시,목요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,26세,경상
2017021000100226,2017년 2월 10일 12시,금요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,자전거,여,48세,경상
2017021000100246,2017년 2월 10일 13시,금요일,세종특별자치시 세종특별자치시 부강면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,27세,상해없음,승용,남,37세,중상
2017021000100306,2017년 2월 10일 15시,금요일,세종특별자치시 세종특별자치시 나성동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,42세,경상
2017021000100358,2017년 2월 10일 17시,금요일,세종특별자치시 세종특별자치시 연동면,중상사고,0,1,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,68세,경상,화물,여,62세,중상
2017021100100456,2017년 2월 11일 19시,토요일,세종특별자치시 세종특별자치시 금남면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,승용,남,59세,경상
2017021200100435,2017년 2월 12일 23시,일요일,세종특별자치시 세종특별자치시 조치원읍,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,59세,상해없음,보행자,남,75세,사망
2017021400100541,2017년 2월 14일 21시,화요일,세종특별자치시 세종특별자치시 보람동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,화물,남,38세,경상
2017021500100243,2017년 2월 15일 12시,수요일,세종특별자치시 세종특별자치시 보람동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,화물,남,27세,경상
2017021600100272,2017년 2월 16일 14시,목요일,세종특별자치시 세종특별자치시 도담동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,화물,남,45세,경상
2017021700100415,2017년 2월 17일 17시,금요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,2,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,61세,상해없음,승용,여,37세,경상
2017022000100329,2017년 2월 20일 16시,월요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,1,0,0,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로부근,승용,여,45세,상해없음,승합,남,53세,상해없음
2017022100100273,2017년 2월 21일 14시,화요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,승용,남,34세,경상
2017022200100066,2017년 2월 22일 06시,수요일,세종특별자치시 세종특별자치시 나성동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,51세,상해없음,원동기,남,71세,중상
2017022200100078,2017년 2월 22일 07시,수요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,여,46세,상해없음,승합,남,54세,경상
2017022200100252,2017년 2월 22일 13시,수요일,세종특별자치시 세종특별자치시 부강면,사망사고,1,0,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,49세,사망,,,,
2017022300100168,2017년 2월 23일 10시,목요일,세종특별자치시 세종특별자치시 대평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,34세,상해없음,승용,여,54세,경상
2017022300100503,2017년 2월 23일 21시,목요일,세종특별자치시 세종특별자치시 연기면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,승용,남,33세,경상
2017022300100530,2017년 2월 23일 22시,목요일,세종특별자치시 세종특별자치시 한솔동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,55세,상해없음,자전거,남,17세,경상
2017022400100291,2017년 2월 24일 14시,금요일,세종특별자치시 세종특별자치시 장군면,중상사고,0,3,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승합,남,57세,중상
2017022500100092,2017년 2월 25일 04시,토요일,세종특별자치시 세종특별자치시 아름동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,화물,남,57세,경상
2017022500100183,2017년 2월 25일 09시,토요일,세종특별자치시 세종특별자치시 부강면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,원동기,남,70세,경상
2017022500100267,2017년 2월 25일 12시,토요일,세종특별자치시 세종특별자치시 나성동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,38세,경상
2017022800100090,2017년 2월 28일 07시,화요일,세종특별자치시 세종특별자치시 아름동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,40세,경상
2017022800100248,2017년 2월 28일 13시,화요일,세종특별자치시 세종특별자치시 장군면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,41세,상해없음,승용,여,52세,경상
2017022800100452,2017년 2월 28일 19시,화요일,세종특별자치시 세종특별자치시 종촌동,경상사고,0,0,3,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,남,34세,경상
2017030100100123,2017년 3월 1일 09시,수요일,세종특별자치시 세종특별자치시 금남면,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,26세,상해없음,승용,남,45세,경상
2017030100100160,2017년 3월 1일 11시,수요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,2,0,차대차 - 추돌,중앙선침범,건조,맑음,교차로 - 교차로부근,화물,남,37세,상해없음,화물,남,78세,경상
2017030100100449,2017년 3월 1일 21시,수요일,세종특별자치시 세종특별자치시 아름동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,61세,상해없음,승용,남,49세,경상
2017030300100049,2017년 3월 3일 02시,금요일,세종특별자치시 세종특별자치시 아름동,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,23세,중상,미분류,미분류,미분류,미분류
2017030300100109,2017년 3월 3일 07시,금요일,세종특별자치시 세종특별자치시 장군면,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,59세,경상,화물,남,50세,경상
2017030300100262,2017년 3월 3일 12시,금요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,승용,여,44세,경상
2017030400100058,2017년 3월 4일 02시,토요일,세종특별자치시 세종특별자치시 고운동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,기타불명,승용,남,38세,중상
2017030400100090,2017년 3월 4일 05시,토요일,세종특별자치시 세종특별자치시 금남면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,화물,남,52세,경상
2017030500100222,2017년 3월 5일 15시,일요일,세종특별자치시 세종특별자치시 금남면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,67세,상해없음,승용,남,46세,경상
2017030600100389,2017년 3월 6일 17시,월요일,세종특별자치시 세종특별자치시 연서면,중상사고,0,3,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,화물,남,61세,경상
2017030700100370,2017년 3월 7일 17시,화요일,세종특별자치시 세종특별자치시 연동면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,승용,남,55세,경상
2017030800100343,2017년 3월 8일 17시,수요일,세종특별자치시 세종특별자치시 도담동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,이륜,남,20세,경상
2017030800100344,2017년 3월 8일 17시,수요일,세종특별자치시 세종특별자치시 보람동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,남,미분류,상해없음,승합,남,55세,경상
2017030800100438,2017년 3월 8일 20시,수요일,세종특별자치시 세종특별자치시 아름동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,42세,경상
2017030900100207,2017년 3월 9일 10시,목요일,세종특별자치시 세종특별자치시 소담동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,승합,남,41세,상해없음
2017031000100407,2017년 3월 10일 17시,금요일,세종특별자치시 세종특별자치시 전동면,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,화물,남,41세,중상
2017031100100346,2017년 3월 11일 15시,토요일,세종특별자치시 세종특별자치시 종촌동,중상사고,0,2,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,승용,남,39세,중상
2017031100100390,2017년 3월 11일 16시,토요일,세종특별자치시 세종특별자치시 금남면,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,경상,승용,남,47세,경상
2017031100100469,2017년 3월 11일 19시,토요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로횡단보도내,자전거,남,11세,중상,승용,남,44세,상해없음
2017031100100503,2017년 3월 11일 20시,토요일,세종특별자치시 세종특별자치시 어진동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,남,31세,상해없음,원동기,남,42세,중상
2017031300100117,2017년 3월 13일 08시,월요일,세종특별자치시 세종특별자치시 대평동,사망사고,1,0,2,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 교량,화물,남,27세,사망,승용,남,44세,경상
2017031300100118,2017년 3월 13일 08시,월요일,세종특별자치시 세종특별자치시 연서면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,승용,여,34세,경상
2017031400100252,2017년 3월 14일 13시,화요일,세종특별자치시 세종특별자치시 대평동,부상신고사고,0,0,0,1,차량단독 - 전도전복,기타,건조,맑음,단일로 - 터널,이륜,남,48세,부상신고,미분류,미분류,미분류,미분류
2017031400100253,2017년 3월 14일 13시,화요일,세종특별자치시 세종특별자치시 고운동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,32세,상해없음,승용,여,52세,경상
2017031500100127,2017년 3월 15일 08시,수요일,세종특별자치시 세종특별자치시 도담동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,28세,상해없음,승용,남,35세,경상
2017031500100467,2017년 3월 15일 18시,수요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,승용,남,53세,경상
2017031600100260,2017년 3월 16일 13시,목요일,세종특별자치시 세종특별자치시 전의면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,자전거,남,77세,중상
2017031600100505,2017년 3월 16일 21시,목요일,세종특별자치시 세종특별자치시 도담동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,승용,여,21세,중상
2017031800100143,2017년 3월 18일 08시,토요일,세종특별자치시 세종특별자치시 반곡동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,남,30세,경상
2017031800100164,2017년 3월 18일 09시,토요일,세종특별자치시 세종특별자치시 전의면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,58세,상해없음,이륜,남,77세,경상
2017031800100453,2017년 3월 18일 18시,토요일,세종특별자치시 세종특별자치시 연기면,중상사고,0,2,7,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,31세,중상
2017032000100015,2017년 3월 20일 00시,월요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,43세,경상
2017032100100060,2017년 3월 21일 03시,화요일,세종특별자치시 세종특별자치시 고운동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,58세,경상
2017032100100178,2017년 3월 21일 09시,화요일,세종특별자치시 세종특별자치시 고운동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,50세,중상
2017032200100540,2017년 3월 22일 22시,수요일,세종특별자치시 세종특별자치시 도담동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,24세,중상
2017032300100025,2017년 3월 23일 00시,목요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,화물,남,58세,경상
2017032300100449,2017년 3월 23일 19시,목요일,세종특별자치시 세종특별자치시 어진동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로횡단보도내,승용,남,42세,상해없음,자전거,여,47세,경상
2017032500100371,2017년 3월 25일 17시,토요일,세종특별자치시 세종특별자치시 가람동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,이륜,남,28세,경상
2017032600100307,2017년 3월 26일 18시,일요일,세종특별자치시 세종특별자치시 조치원읍,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,승용,여,24세,경상
2017032700100365,2017년 3월 27일 17시,월요일,세종특별자치시 세종특별자치시 조치원읍,중상사고,0,2,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,40세,중상
