사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2016010100100232,2016년 1월 1일 12시,금요일,광주광역시 북구 임동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,남,35세,경상
2016010100100309,2016년 1월 1일 16시,금요일,광주광역시 남구 행암동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,이륜,남,33세,중상
2016010100100337,2016년 1월 1일 17시,금요일,광주광역시 서구 유촌동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,기타,기타,교차로 - 교차로부근,승용,남,52세,상해없음,승용,여,49세,경상
2016010100100374,2016년 1월 1일 18시,금요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,30세,기타불명,승용,남,68세,경상
2016010100100415,2016년 1월 1일 20시,금요일,광주광역시 광산구 수완동,경상사고,0,0,3,0,차대차 - 측면직각충돌,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,22세,경상,승용,남,49세,경상
2016010200100071,2016년 1월 2일 06시,토요일,광주광역시 북구 풍향동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,승용,남,37세,경상
2016010200100247,2016년 1월 2일 15시,토요일,광주광역시 서구 유촌동,경상사고,0,0,9,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,46세,경상,승용,남,33세,경상
2016010200100267,2016년 1월 2일 16시,토요일,광주광역시 북구 장등동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,승용,여,38세,경상
2016010200100298,2016년 1월 2일 17시,토요일,광주광역시 서구 농성동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,승합,남,50세,경상
2016010200100299,2016년 1월 2일 17시,토요일,광주광역시 북구 효령동,경상사고,0,0,2,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,,,,
2016010200100343,2016년 1월 2일 18시,토요일,광주광역시 동구 소태동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,여,76세,사망
2016010200100344,2016년 1월 2일 18시,토요일,광주광역시 북구 문흥동,경상사고,0,0,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,68세,경상
2016010200100424,2016년 1월 2일 21시,토요일,광주광역시 동구 남동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,경상,승용,여,51세,상해없음
2016010200100455,2016년 1월 2일 22시,토요일,광주광역시 동구 학동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,이륜,남,17세,경상
2016010300100019,2016년 1월 3일 00시,일요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,여,51세,경상
2016010300100035,2016년 1월 3일 01시,일요일,광주광역시 서구 쌍촌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,여,47세,상해없음,보행자,여,65세,중상
2016010300100036,2016년 1월 3일 01시,일요일,광주광역시 서구 내방동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,남,37세,경상
2016010300100063,2016년 1월 3일 03시,일요일,광주광역시 광산구 우산동,중상사고,0,1,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,중상,,,,
2016010300100070,2016년 1월 3일 04시,일요일,광주광역시 서구 금호동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,36세,중상
2016010300100084,2016년 1월 3일 05시,일요일,광주광역시 동구 용산동,중상사고,0,2,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,중상,,,,
2016010300100124,2016년 1월 3일 09시,일요일,광주광역시 남구 행암동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,승용,여,36세,경상
2016010300100147,2016년 1월 3일 10시,일요일,광주광역시 북구 각화동,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,34세,경상
2016010300100164,2016년 1월 3일 11시,일요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,이륜,남,67세,상해없음,보행자,여,63세,경상
2016010300100165,2016년 1월 3일 11시,일요일,광주광역시 광산구 월계동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,57세,경상,승용,여,47세,경상
2016010300100184,2016년 1월 3일 12시,일요일,광주광역시 광산구 쌍암동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,18세,경상,승용,남,28세,경상
2016010300100201,2016년 1월 3일 13시,일요일,광주광역시 북구 운암동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,26세,경상,승용,남,36세,경상
2016010300100222,2016년 1월 3일 14시,일요일,광주광역시 북구 오치동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,자전거,남,67세,경상
2016010300100291,2016년 1월 3일 17시,일요일,광주광역시 북구 일곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승합,남,33세,경상
2016010300100292,2016년 1월 3일 17시,일요일,광주광역시 광산구 신창동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,승용,남,30세,상해없음
2016010300100327,2016년 1월 3일 18시,일요일,광주광역시 동구 용산동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,여,26세,중상
2016010300100400,2016년 1월 3일 21시,일요일,광주광역시 동구 소태동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,55세,중상
2016010300100413,2016년 1월 3일 22시,일요일,광주광역시 남구 방림동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,원동기,남,21세,경상
2016010300100414,2016년 1월 3일 22시,일요일,광주광역시 광산구 하남동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,40세,경상
2016010400100073,2016년 1월 4일 06시,월요일,광주광역시 남구 주월동,중상사고,0,1,0,1,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,19세,중상,승용,남,45세,상해없음
2016010400100074,2016년 1월 4일 06시,월요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,남,56세,경상
2016010400100099,2016년 1월 4일 07시,월요일,광주광역시 북구 동림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,기타불명,보행자,여,67세,중상
2016010400100137,2016년 1월 4일 08시,월요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,29세,상해없음,승용,여,35세,경상
2016010400100138,2016년 1월 4일 08시,월요일,광주광역시 남구 월산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,남,69세,경상
2016010400100139,2016년 1월 4일 08시,월요일,광주광역시 북구 삼각동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,28세,경상,승합,남,46세,상해없음
2016010400100140,2016년 1월 4일 08시,월요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,69세,경상,승용,남,25세,상해없음
2016010400100212,2016년 1월 4일 11시,월요일,광주광역시 북구 신안동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,승용,남,22세,경상
2016010400100321,2016년 1월 4일 15시,월요일,광주광역시 서구 매월동,사망사고,1,0,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,이륜,남,61세,사망,화물,남,37세,상해없음
2016010400100498,2016년 1월 4일 21시,월요일,광주광역시 북구 중흥동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,승용,남,55세,경상
2016010400100534,2016년 1월 4일 23시,월요일,광주광역시 서구 금호동,경상사고,0,0,3,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,승용,여,22세,경상
2016010500100105,2016년 1월 5일 08시,화요일,광주광역시 광산구 신촌동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,55세,부상신고
2016010500100168,2016년 1월 5일 11시,화요일,광주광역시 동구 대인동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,승용,남,63세,경상
2016010500100189,2016년 1월 5일 12시,화요일,광주광역시 남구 진월동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,남,68세,경상
2016010500100190,2016년 1월 5일 12시,화요일,광주광역시 남구 봉선동,경상사고,0,0,2,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,51세,경상,승용,남,62세,경상
2016010500100213,2016년 1월 5일 13시,화요일,광주광역시 북구 두암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,여,74세,중상
2016010500100237,2016년 1월 5일 14시,화요일,광주광역시 남구 방림동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,62세,경상
2016010500100326,2016년 1월 5일 17시,화요일,광주광역시 서구 화정동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,원동기,남,23세,중상
2016010500100327,2016년 1월 5일 17시,화요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,이륜,남,36세,경상
2016010500100426,2016년 1월 5일 19시,화요일,광주광역시 광산구 우산동,경상사고,0,0,2,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승합,남,45세,상해없음,승용,남,51세,경상
2016010500100448,2016년 1월 5일 20시,화요일,광주광역시 광산구 월계동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,40세,상해없음
2016010500100472,2016년 1월 5일 21시,화요일,광주광역시 광산구 소촌동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,46세,경상
2016010600100021,2016년 1월 6일 01시,수요일,광주광역시 광산구 신가동,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,62세,경상
2016010600100114,2016년 1월 6일 08시,수요일,광주광역시 동구 계림동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,이륜,남,25세,경상
2016010600100115,2016년 1월 6일 08시,수요일,광주광역시 동구 수기동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,이륜,남,62세,중상
2016010600100116,2016년 1월 6일 08시,수요일,광주광역시 광산구 월전동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,40세,경상
2016010600100144,2016년 1월 6일 09시,수요일,광주광역시 광산구 우산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,여,65세,중상
2016010600100183,2016년 1월 6일 11시,수요일,광주광역시 남구 송하동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,화물,남,33세,경상
2016010600100201,2016년 1월 6일 12시,수요일,광주광역시 북구 두암동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,33세,경상,승용,남,63세,경상
2016010600100202,2016년 1월 6일 12시,수요일,광주광역시 북구 임동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,남,66세,상해없음,이륜,남,62세,경상
2016010600100203,2016년 1월 6일 12시,수요일,광주광역시 북구 운암동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,56세,경상
2016010600100277,2016년 1월 6일 15시,수요일,광주광역시 서구 쌍촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,여,83세,중상
2016010600100278,2016년 1월 6일 15시,수요일,광주광역시 서구 금호동,사망사고,1,0,0,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,57세,사망,,,,
2016010600100279,2016년 1월 6일 15시,수요일,광주광역시 서구 내방동,경상사고,0,0,1,0,차대차 - 정면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,승용,여,54세,경상
2016010600100280,2016년 1월 6일 15시,수요일,광주광역시 서구 농성동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,기타,기타,교차로 - 교차로부근,승용,남,73세,상해없음,승용,남,37세,경상
2016010600100281,2016년 1월 6일 15시,수요일,광주광역시 남구 구동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승용,남,60세,경상
2016010600100282,2016년 1월 6일 15시,수요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로안,승합,남,60세,상해없음,보행자,여,59세,경상
2016010600100283,2016년 1월 6일 15시,수요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,19세,상해없음,승용,남,43세,상해없음
2016010600100301,2016년 1월 6일 16시,수요일,광주광역시 남구 방림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,53세,경상
2016010600100302,2016년 1월 6일 16시,수요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,원동기,남,25세,경상
2016010600100454,2016년 1월 6일 21시,수요일,광주광역시 동구 서석동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,흐림,단일로 - 기타,승용,남,58세,상해없음,승용,남,24세,경상
2016010600100455,2016년 1월 6일 21시,수요일,광주광역시 북구 신안동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,53세,부상신고
2016010600100477,2016년 1월 6일 22시,수요일,광주광역시 서구 쌍촌동,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,이륜,남,44세,중상
2016010700100158,2016년 1월 7일 09시,목요일,광주광역시 서구 치평동,중상사고,0,1,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,기타불명,승용,남,61세,중상
2016010700100183,2016년 1월 7일 10시,목요일,광주광역시 북구 우산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,여,70세,중상
2016010700100205,2016년 1월 7일 11시,목요일,광주광역시 북구 일곡동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,26세,경상,화물,남,56세,경상
2016010700100293,2016년 1월 7일 14시,목요일,광주광역시 서구 쌍촌동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,67세,경상,승합,남,58세,경상
2016010700100315,2016년 1월 7일 15시,목요일,광주광역시 광산구 수완동,경상사고,0,0,2,0,차대차 - 측면직각충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,36세,경상
2016010700100346,2016년 1월 7일 16시,목요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,44세,기타불명,보행자,여,12세,경상
2016010700100370,2016년 1월 7일 17시,목요일,광주광역시 북구 문흥동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,남,63세,경상
2016010700100413,2016년 1월 7일 18시,목요일,광주광역시 북구 일곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,24세,경상
2016010700100414,2016년 1월 7일 18시,목요일,광주광역시 광산구 쌍암동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,승용,남,75세,상해없음
2016010700100480,2016년 1월 7일 20시,목요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,여,43세,경상
2016010700100481,2016년 1월 7일 20시,목요일,광주광역시 서구 쌍촌동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,54세,경상
2016010700100482,2016년 1월 7일 20시,목요일,광주광역시 서구 쌍촌동,중상사고,0,1,0,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,이륜,남,49세,중상
2016010700100483,2016년 1월 7일 20시,목요일,광주광역시 광산구 우산동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,승용,남,34세,경상
2016010700100510,2016년 1월 7일 21시,목요일,광주광역시 남구 백운동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,24세,경상
2016010700100542,2016년 1월 7일 23시,목요일,광주광역시 광산구 소촌동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,68세,상해없음,승용,남,42세,중상
2016010800100035,2016년 1월 8일 01시,금요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,26세,경상
2016010800100051,2016년 1월 8일 02시,금요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,습기,눈,단일로 - 기타,승용,여,39세,상해없음,승용,남,51세,경상
2016010800100077,2016년 1월 8일 05시,금요일,광주광역시 북구 문흥동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,69세,중상
2016010800100135,2016년 1월 8일 08시,금요일,광주광역시 서구 동천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,기타불명,보행자,여,50세,경상
2016010800100159,2016년 1월 8일 09시,금요일,광주광역시 북구 연제동,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,습기,눈,단일로 - 기타,화물,남,39세,경상,,,,
2016010800100185,2016년 1월 8일 10시,금요일,광주광역시 남구 월산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,습기,눈,교차로 - 교차로부근,승용,남,40세,상해없음,보행자,남,38세,경상
2016010800100218,2016년 1월 8일 11시,금요일,광주광역시 광산구 수완동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,습기,눈,단일로 - 횡단보도상,화물,남,36세,상해없음,승용,남,49세,중상
2016010800100240,2016년 1월 8일 12시,금요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대차 - 정면충돌,차로위반,기타,기타,교차로 - 교차로부근,승용,남,45세,상해없음,승용,남,20세,상해없음
2016010800100301,2016년 1월 8일 14시,금요일,광주광역시 동구 금남로5가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,승용,남,62세,경상
2016010800100302,2016년 1월 8일 14시,금요일,광주광역시 서구 풍암동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,이륜,남,26세,중상
2016010800100331,2016년 1월 8일 15시,금요일,광주광역시 서구 동천동,경상사고,0,0,1,0,차대차 - 정면충돌,직진우회전진행방해,기타,맑음,교차로 - 교차로안,승용,남,50세,기타불명,승합,남,53세,경상
2016010800100332,2016년 1월 8일 15시,금요일,광주광역시 광산구 신촌동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승용,남,54세,경상
2016010800100360,2016년 1월 8일 16시,금요일,광주광역시 북구 일곡동,경상사고,0,0,4,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,60세,경상,승합,남,21세,경상
2016010800100397,2016년 1월 8일 17시,금요일,광주광역시 동구 수기동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,65세,상해없음,승용,남,27세,경상
2016010800100398,2016년 1월 8일 17시,금요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,3세,경상
2016010800100399,2016년 1월 8일 17시,금요일,광주광역시 북구 임동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,남,49세,경상
2016010800100439,2016년 1월 8일 18시,금요일,광주광역시 서구 광천동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,19세,경상,화물,남,39세,경상
2016010800100517,2016년 1월 8일 20시,금요일,광주광역시 남구 송하동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,원동기,남,17세,경상,승용,남,26세,경상
2016010800100518,2016년 1월 8일 20시,금요일,광주광역시 광산구 신가동,중상사고,0,2,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,원동기,남,21세,중상,원동기,남,42세,중상
2016010800100577,2016년 1월 8일 22시,금요일,광주광역시 동구 대인동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,22세,상해없음,보행자,남,54세,부상신고
2016010800100578,2016년 1월 8일 22시,금요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,22세,상해없음,승용,여,22세,경상
2016010900100022,2016년 1월 9일 00시,토요일,광주광역시 북구 신용동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,이륜,남,16세,경상
