사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015010200100256,2015년 1월 2일 15시,금요일,강원도 원주시 중앙동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,36세,상해없음,승용,남,65세,경상
2015010200100284,2015년 1월 2일 16시,금요일,강원도 원주시 봉산동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,36세,경상
2015010200100285,2015년 1월 2일 16시,금요일,강원도 속초시 동명동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,7세,경상
2015010200100357,2015년 1월 2일 18시,금요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,차로위반,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,승용,남,56세,경상
2015010200100384,2015년 1월 2일 19시,금요일,강원도 춘천시 남산면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,승용,여,33세,경상
2015010200100417,2015년 1월 2일 20시,금요일,강원도 춘천시 온의동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,승용,남,44세,경상
2015010200100418,2015년 1월 2일 20시,금요일,강원도 원주시 단구동,경상사고,0,0,3,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,화물,남,41세,경상
2015010200100419,2015년 1월 2일 20시,금요일,강원도 속초시 청학동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,이륜,남,46세,중상
2015010200100420,2015년 1월 2일 20시,금요일,강원도 양양군 서면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,61세,중상
2015010200100450,2015년 1월 2일 21시,금요일,강원도 원주시 명륜동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,62세,상해없음,승용,남,38세,경상
2015010200100476,2015년 1월 2일 22시,금요일,강원도 속초시 대포동,경상사고,0,0,5,0,차대차 - 추돌 - 진행중,차로위반,건조,맑음,교차로 - 교차로안,화물,남,48세,상해없음,승용,남,39세,경상
2015010200100503,2015년 1월 2일 23시,금요일,강원도 원주시 무실동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,50세,경상
2015010300100028,2015년 1월 3일 01시,토요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,30세,경상
2015010300100066,2015년 1월 3일 04시,토요일,강원도 강릉시 금학동,사망사고,1,3,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,화물,남,46세,경상
2015010300100067,2015년 1월 3일 04시,토요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,38세,기타불명,승용,여,49세,경상
2015010300100113,2015년 1월 3일 07시,토요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,승용,남,34세,경상
2015010300100186,2015년 1월 3일 11시,토요일,강원도 춘천시 봉의동,경상사고,0,0,4,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,승용,남,45세,경상
2015010300100210,2015년 1월 3일 12시,토요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,53세,상해없음,이륜,남,72세,경상
2015010300100211,2015년 1월 3일 12시,토요일,강원도 춘천시 근화동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,44세,경상
2015010300100256,2015년 1월 3일 14시,토요일,강원도 춘천시 근화동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,보행자,남,13세,중상
2015010300100257,2015년 1월 3일 14시,토요일,강원도 원주시 단구동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,이륜,남,51세,중상
2015010300100258,2015년 1월 3일 14시,토요일,강원도 인제군 북면,경상사고,0,0,3,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승합,남,43세,경상
2015010300100315,2015년 1월 3일 16시,토요일,강원도 삼척시 가곡면,중상사고,0,1,3,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,50세,경상
2015010300100316,2015년 1월 3일 16시,토요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,38세,상해없음
2015010300100403,2015년 1월 3일 19시,토요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,승합,여,40세,경상
2015010300100430,2015년 1월 3일 20시,토요일,강원도 강릉시 견소동,중상사고,0,1,2,0,차대차 - 측면직각충돌,과속,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,승용,여,36세,중상
2015010300100431,2015년 1월 3일 20시,토요일,강원도 원주시 단구동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,37세,경상
2015010300100506,2015년 1월 3일 23시,토요일,강원도 속초시 금호동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,57세,상해없음
2015010400100007,2015년 1월 4일 00시,일요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,48세,상해없음,보행자,남,23세,경상
2015010400100008,2015년 1월 4일 00시,일요일,강원도 횡성군 공근면,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,25세,상해없음,승용,여,54세,경상
2015010400100031,2015년 1월 4일 01시,일요일,강원도 원주시 관설동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,21세,중상
2015010400100032,2015년 1월 4일 01시,일요일,강원도 삼척시 도계읍,중상사고,0,1,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,승용,남,32세,중상
2015010400100081,2015년 1월 4일 04시,일요일,강원도 원주시 명륜동,중상사고,0,1,0,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,25세,중상
2015010400100116,2015년 1월 4일 08시,일요일,강원도 강릉시 교동,경상사고,0,0,4,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,71세,기타불명,승용,여,55세,경상
2015010400100117,2015년 1월 4일 08시,일요일,강원도 원주시 반곡동,중상사고,0,1,0,0,차대차 - 기타,신호위반,결빙,흐림,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,38세,중상
2015010400100142,2015년 1월 4일 11시,일요일,강원도 춘천시 우두동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,승용,남,48세,경상
2015010400100143,2015년 1월 4일 11시,일요일,강원도 원주시 행구동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,74세,기타불명,승용,여,44세,중상
2015010400100144,2015년 1월 4일 11시,일요일,강원도 원주시 단계동,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,여,33세,경상
2015010400100145,2015년 1월 4일 11시,일요일,강원도 평창군 진부면,중상사고,0,3,0,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,승용,남,44세,중상
2015010400100177,2015년 1월 4일 13시,일요일,강원도 춘천시 효자동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,68세,상해없음,보행자,남,47세,경상
2015010400100203,2015년 1월 4일 14시,일요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,19세,경상,승용,남,30세,상해없음
2015010400100229,2015년 1월 4일 15시,일요일,강원도 속초시 교동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,여,47세,경상
2015010400100248,2015년 1월 4일 16시,일요일,강원도 춘천시 근화동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,53세,상해없음
2015010400100345,2015년 1월 4일 19시,일요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,불법유턴,건조,맑음,단일로 - 기타,화물,남,25세,상해없음,이륜,남,17세,경상
2015010400100346,2015년 1월 4일 19시,일요일,강원도 원주시 관설동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,습기,비,교차로 - 교차로부근,원동기,남,24세,기타불명,보행자,남,57세,중상
2015010400100380,2015년 1월 4일 20시,일요일,강원도 홍천군 홍천읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,상해없음,보행자,남,51세,중상
2015010400100381,2015년 1월 4일 20시,일요일,강원도 태백시 통동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,,,,
2015010400100403,2015년 1월 4일 21시,일요일,강원도 원주시 명륜동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,62세,기타불명
2015010400100404,2015년 1월 4일 21시,일요일,강원도 태백시 황지동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,,,,
2015010400100468,2015년 1월 4일 23시,일요일,강원도 원주시 단계동,부상신고사고,0,0,0,1,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,기타불명,기타불명,기타불명,기타불명,승용,남,22세,상해없음
2015010500100004,2015년 1월 5일 00시,월요일,강원도 정선군 신동읍,경상사고,0,0,3,0,차량단독 - 공작물충돌,기타,습기,흐림,기타 - 기타,승용,남,53세,상해없음,,,,
2015010500100019,2015년 1월 5일 01시,월요일,강원도 춘천시 효자동,경상사고,0,0,4,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,남,57세,경상
2015010500100020,2015년 1월 5일 01시,월요일,강원도 춘천시 석사동,경상사고,0,0,4,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,68세,경상,승용,여,40세,경상
2015010500100021,2015년 1월 5일 01시,월요일,강원도 원주시 우산동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,차로위반,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,원동기,남,36세,중상
2015010500100051,2015년 1월 5일 04시,월요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,62세,경상
2015010500100186,2015년 1월 5일 09시,월요일,강원도 강릉시 포남동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,승용,남,30세,경상
2015010500100187,2015년 1월 5일 09시,월요일,강원도 삼척시 하장면,사망사고,1,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,59세,사망,건설기계,남,40세,중상
2015010500100188,2015년 1월 5일 09시,월요일,강원도 정선군 고한읍,사망사고,1,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,26세,중상,보행자,남,44세,사망
2015010500100216,2015년 1월 5일 10시,월요일,강원도 원주시 평원동,중상사고,0,1,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,74세,상해없음,승용,남,28세,경상
2015010500100238,2015년 1월 5일 11시,월요일,강원도 원주시 원동,중상사고,0,1,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,승용,남,36세,중상
2015010500100268,2015년 1월 5일 12시,월요일,강원도 홍천군 북방면,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,승용,남,59세,경상
2015010500100269,2015년 1월 5일 12시,월요일,강원도 태백시 소도동,중상사고,0,2,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,31세,중상
2015010500100270,2015년 1월 5일 12시,월요일,강원도 양구군 양구읍,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,기타,단일로 - 횡단보도부근,원동기,남,74세,경상,승용,여,47세,기타불명
2015010500100319,2015년 1월 5일 14시,월요일,강원도 춘천시 효자동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,승용,남,35세,경상
2015010500100342,2015년 1월 5일 15시,월요일,강원도 원주시 판부면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,승용,여,61세,경상
2015010500100362,2015년 1월 5일 16시,월요일,강원도 춘천시 퇴계동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,자전거,여,35세,중상
2015010500100426,2015년 1월 5일 18시,월요일,강원도 춘천시 신북읍,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,56세,경상,승용,남,33세,경상
2015010500100427,2015년 1월 5일 18시,월요일,강원도 강릉시 지변동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,여,62세,상해없음,원동기,남,59세,경상
2015010500100428,2015년 1월 5일 18시,월요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,42세,상해없음,이륜,남,23세,경상
2015010500100429,2015년 1월 5일 18시,월요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,이륜,남,32세,경상
2015010500100430,2015년 1월 5일 18시,월요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,여,43세,경상
2015010500100431,2015년 1월 5일 18시,월요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,27세,상해없음,승용,여,48세,경상
2015010500100432,2015년 1월 5일 18시,월요일,강원도 동해시 송정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,기타불명,기타불명,기타불명,이륜,남,35세,경상
2015010500100482,2015년 1월 5일 19시,월요일,강원도 춘천시 퇴계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,68세,상해없음,보행자,여,36세,중상
2015010500100483,2015년 1월 5일 19시,월요일,강원도 원주시 단구동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,흐림,교차로 - 교차로안,화물,남,28세,상해없음,이륜,남,18세,중상
2015010500100521,2015년 1월 5일 20시,월요일,강원도 원주시 중앙동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,승용,남,52세,경상
2015010500100549,2015년 1월 5일 21시,월요일,강원도 춘천시 옥천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,습기,비,교차로 - 교차로안,승용,여,62세,상해없음,보행자,남,58세,중상
2015010500100550,2015년 1월 5일 21시,월요일,강원도 원주시 무실동,경상사고,0,0,4,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,이륜,남,42세,상해없음,승용,여,40세,경상
2015010500100551,2015년 1월 5일 21시,월요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,습기,비,교차로 - 교차로안,승합,남,26세,상해없음,승용,남,44세,경상
2015010500100552,2015년 1월 5일 21시,월요일,강원도 원주시 태장동,경상사고,0,0,2,0,차대차 - 기타,불법유턴,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승용,남,27세,경상
2015010500100633,2015년 1월 5일 23시,월요일,강원도 삼척시 도계읍,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,여,18세,경상
2015010600100021,2015년 1월 6일 00시,화요일,강원도 강릉시 왕산면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,습기,비,단일로 - 기타,승용,남,44세,상해없음,화물,남,41세,경상
2015010600100049,2015년 1월 6일 02시,화요일,강원도 삼척시 정상동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,경상,화물,남,63세,경상
2015010600100089,2015년 1월 6일 05시,화요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차량단독 - 기타,기타,습기,흐림,단일로 - 기타,승용,여,61세,상해없음,,,,
2015010600100122,2015년 1월 6일 07시,화요일,강원도 양양군 서면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,결빙,맑음,단일로 - 기타,화물,남,58세,상해없음,,,,
2015010600100123,2015년 1월 6일 07시,화요일,강원도 동해시 이도동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승합,남,63세,경상
2015010600100156,2015년 1월 6일 08시,화요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,기타,단일로 - 기타,승용,남,25세,상해없음,승용,여,27세,경상
2015010600100157,2015년 1월 6일 08시,화요일,강원도 태백시 장성동,부상신고사고,0,0,0,1,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,단일로 - 기타,승합,여,57세,상해없음,승용,남,28세,부상신고
2015010600100189,2015년 1월 6일 09시,화요일,강원도 춘천시 동면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,결빙,맑음,교차로 - 교차로부근,승용,여,47세,상해없음,승용,여,39세,경상
2015010600100190,2015년 1월 6일 09시,화요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,결빙,맑음,교차로 - 교차로안,화물,남,37세,상해없음,승용,여,59세,경상
2015010600100191,2015년 1월 6일 09시,화요일,강원도 정선군 신동읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,습기,흐림,교차로 - 교차로안,건설기계,남,41세,상해없음,승용,남,68세,중상
2015010600100208,2015년 1월 6일 10시,화요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,60세,중상
