사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2023010200100163,2023년 1월 2일 12시,월요일,강원도 원주시 판부면,경상사고,0,0,3,0,차대차 - 측면충돌,중앙선침범,건조,맑음,기타 - 기타,승용,남,65세,상해없음,승용,남,36세,경상
2023010200100184,2023년 1월 2일 13시,월요일,강원도 원주시 중앙동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,75세,상해없음,승용,남,62세,경상
2023010200100214,2023년 1월 2일 14시,월요일,강원도 춘천시 우두동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,40세,기타불명,승용,남,31세,경상
2023010200100215,2023년 1월 2일 14시,월요일,강원도 원주시 흥업면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,건설기계,남,70세,경상,승용,남,52세,경상
2023010200100216,2023년 1월 2일 14시,월요일,강원도 평창군 평창읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,61세,상해없음,승용,남,52세,경상
2023010200100246,2023년 1월 2일 15시,월요일,강원도 춘천시 석사동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,70세,상해없음,보행자,남,65세,중상
2023010200100275,2023년 1월 2일 16시,월요일,강원도 원주시 문막읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,52세,중상,화물,남,49세,경상
2023010200100276,2023년 1월 2일 16시,월요일,강원도 원주시 무실동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,14세,경상
2023010200100302,2023년 1월 2일 17시,월요일,강원도 홍천군 서면,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,기타불명,보행자,남,25세,부상신고
2023010200100303,2023년 1월 2일 17시,월요일,강원도 화천군 화천읍,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,여,41세,상해없음
2023010200100345,2023년 1월 2일 18시,월요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,67세,상해없음,승용,남,25세,경상
2023010200100346,2023년 1월 2일 18시,월요일,강원도 강릉시 주문진읍,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,승용,남,68세,경상
2023010200100347,2023년 1월 2일 18시,월요일,강원도 원주시 우산동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,이륜,남,35세,중상
2023010200100391,2023년 1월 2일 19시,월요일,강원도 철원군 갈말읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,여,41세,경상
2023010200100418,2023년 1월 2일 20시,월요일,강원도 원주시 흥업면,중상사고,0,1,0,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,승용,남,45세,중상
2023010200100426,2023년 1월 2일 21시,월요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,이륜,남,45세,경상
2023010300100065,2023년 1월 3일 07시,화요일,강원도 원주시 소초면,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,남,28세,중상
2023010300100066,2023년 1월 3일 07시,화요일,강원도 원주시 반곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,60세,상해없음,승합,남,62세,상해없음
2023010300100094,2023년 1월 3일 08시,화요일,강원도 원주시 학성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,58세,경상
2023010300100095,2023년 1월 3일 08시,화요일,강원도 속초시 금호동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,15세,경상
2023010300100130,2023년 1월 3일 09시,화요일,강원도 강릉시 구정면,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,이륜,남,68세,중상
2023010300100131,2023년 1월 3일 09시,화요일,강원도 동해시 효가동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,화물,남,53세,경상
2023010300100154,2023년 1월 3일 10시,화요일,강원도 춘천시 효자동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,주차장 - 주차장,승합,남,61세,상해없음,승용,남,59세,부상신고
2023010300100176,2023년 1월 3일 11시,화요일,강원도 인제군 기린면,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,54세,경상,승용,여,62세,중상
2023010300100197,2023년 1월 3일 12시,화요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,승용,남,39세,경상
2023010300100256,2023년 1월 3일 14시,화요일,강원도 강릉시 교동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,66세,상해없음,승합,남,45세,상해없음
2023010300100257,2023년 1월 3일 14시,화요일,강원도 원주시 부론면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,73세,상해없음,승용,여,70세,중상
2023010300100258,2023년 1월 3일 14시,화요일,강원도 속초시 대포동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,42세,상해없음,보행자,남,49세,중상
2023010300100289,2023년 1월 3일 15시,화요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,73세,상해없음,이륜,남,29세,경상
2023010300100320,2023년 1월 3일 16시,화요일,강원도 화천군 화천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,73세,상해없음,보행자,여,75세,경상
2023010300100348,2023년 1월 3일 17시,화요일,강원도 춘천시 퇴계동,경상사고,0,0,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,24세,경상,승용,여,60세,경상
2023010300100349,2023년 1월 3일 17시,화요일,강원도 고성군 토성면,중상사고,0,2,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,승용,여,28세,중상
2023010300100383,2023년 1월 3일 18시,화요일,강원도 원주시 반곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,43세,경상
2023010300100457,2023년 1월 3일 20시,화요일,강원도 춘천시 퇴계동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,18세,중상
2023010400100005,2023년 1월 4일 00시,수요일,강원도 원주시 개운동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,54세,상해없음,승용,여,34세,경상
2023010400100107,2023년 1월 4일 09시,수요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,28세,상해없음,승용,남,29세,경상
2023010400100131,2023년 1월 4일 10시,수요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,이륜,남,53세,경상
2023010400100222,2023년 1월 4일 13시,수요일,강원도 춘천시 석사동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,37세,상해없음,승용,남,53세,중상
2023010400100282,2023년 1월 4일 15시,수요일,강원도 강릉시 구정면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,61세,경상
2023010400100310,2023년 1월 4일 16시,수요일,강원도 춘천시 효자동,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,화물,남,36세,상해없음,원동기,남,19세,중상
2023010400100348,2023년 1월 4일 17시,수요일,강원도 강릉시 금학동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,원동기,남,16세,상해없음,보행자,여,16세,경상
2023010400100349,2023년 1월 4일 17시,수요일,강원도 강릉시 홍제동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,승용,남,68세,경상
2023010400100350,2023년 1월 4일 17시,수요일,강원도 태백시 통동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,승합,남,57세,경상
2023010400100351,2023년 1월 4일 17시,수요일,강원도 철원군 동송읍,사망사고,1,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,27세,경상,승용,여,44세,사망
2023010400100404,2023년 1월 4일 18시,수요일,강원도 원주시 무실동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,이륜,남,47세,경상
2023010400100500,2023년 1월 4일 20시,수요일,강원도 속초시 조양동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,승합,여,49세,경상
2023010400100524,2023년 1월 4일 21시,수요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,남,61세,상해없음,승용,남,50세,경상
2023010400100547,2023년 1월 4일 22시,수요일,강원도 원주시 인동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,69세,상해없음,승용,남,30세,경상
2023010500100094,2023년 1월 5일 08시,목요일,강원도 원주시 우산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,교차로 - 교차로안,승용,여,28세,상해없음,승용,남,30세,경상
2023010500100143,2023년 1월 5일 10시,목요일,강원도 양구군 양구읍,중상사고,0,2,0,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,건설기계,남,41세,상해없음,승용,여,61세,중상
2023010500100168,2023년 1월 5일 11시,목요일,강원도 춘천시 동내면,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,화물,남,53세,경상
2023010500100224,2023년 1월 5일 13시,목요일,강원도 원주시 문막읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,67세,상해없음,승용,여,38세,경상
2023010500100256,2023년 1월 5일 14시,목요일,강원도 강릉시 죽헌동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,승용,남,64세,경상
2023010500100311,2023년 1월 5일 16시,목요일,강원도 춘천시 남산면,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,적설,흐림,단일로 - 기타,사륜오토바이(ATV),남,53세,중상,화물,남,63세,상해없음
2023010500100342,2023년 1월 5일 17시,목요일,강원도 춘천시 온의동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,적설,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,67세,경상
2023010500100386,2023년 1월 5일 18시,목요일,강원도 횡성군 우천면,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,맑음,교차로 - 교차로안,승용,남,21세,상해없음,승용,여,62세,경상
2023010500100466,2023년 1월 5일 20시,목요일,강원도 춘천시 사농동,경상사고,0,0,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,승용,남,47세,경상
2023010500100497,2023년 1월 5일 21시,목요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,이륜,남,28세,경상
2023010500100498,2023년 1월 5일 21시,목요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,여,62세,상해없음,승용,여,43세,경상
2023010500100515,2023년 1월 5일 22시,목요일,강원도 춘천시 온의동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,58세,기타불명,승용,남,73세,경상
2023010600100078,2023년 1월 6일 07시,금요일,강원도 춘천시 후평동,경상사고,0,0,5,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승합,남,67세,기타불명,승용,남,51세,경상
2023010600100107,2023년 1월 6일 08시,금요일,강원도 춘천시 효자동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,83세,상해없음,승용,남,25세,경상
2023010600100139,2023년 1월 6일 09시,금요일,강원도 원주시 호저면,중상사고,0,2,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,부상신고,승용,남,75세,중상
2023010600100161,2023년 1월 6일 10시,금요일,강원도 춘천시 우두동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,승합,남,48세,경상
2023010600100162,2023년 1월 6일 10시,금요일,강원도 강릉시 성산면,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,여,76세,경상
2023010600100272,2023년 1월 6일 14시,금요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,화물,여,60세,경상
2023010600100305,2023년 1월 6일 15시,금요일,강원도 삼척시 남양동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,50세,상해없음,승용,남,60세,경상
2023010600100343,2023년 1월 6일 16시,금요일,강원도 춘천시 신동면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,승용,여,49세,경상
2023010600100344,2023년 1월 6일 16시,금요일,강원도 화천군 화천읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,이륜,남,17세,경상
2023010600100381,2023년 1월 6일 17시,금요일,강원도 원주시 봉산동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,화물,남,60세,경상
2023010600100382,2023년 1월 6일 17시,금요일,강원도 삼척시 등봉동,경상사고,0,0,3,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,건설기계,남,54세,상해없음,승용,남,68세,경상
2023010600100383,2023년 1월 6일 17시,금요일,강원도 화천군 사내면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,,,,
2023010600100433,2023년 1월 6일 18시,금요일,강원도 춘천시 조양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,35세,경상
2023010600100434,2023년 1월 6일 18시,금요일,강원도 춘천시 동내면,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,서리/결빙,기타,교차로 - 교차로안,승용,남,63세,상해없음,,,,
2023010600100435,2023년 1월 6일 18시,금요일,강원도 원주시 지정면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,33세,경상
2023010600100482,2023년 1월 6일 19시,금요일,강원도 원주시 학성동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,54세,상해없음,승용,여,45세,경상
2023010600100483,2023년 1월 6일 19시,금요일,강원도 원주시 흥업면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,26세,경상
2023010600100577,2023년 1월 6일 22시,금요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,55세,중상,승용,여,56세,상해없음
2023010700100013,2023년 1월 7일 00시,토요일,강원도 춘천시 후평동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,적설,눈,교차로 - 교차로안,화물,남,46세,상해없음,승용,남,55세,경상
2023010700100014,2023년 1월 7일 00시,토요일,강원도 원주시 단계동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,적설,눈,교차로 - 교차로안,승용,남,39세,상해없음,승용,남,61세,경상
2023010700100030,2023년 1월 7일 01시,토요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,적설,눈,교차로 - 교차로안,승용,남,28세,기타불명,승용,남,29세,경상
2023010700100031,2023년 1월 7일 01시,토요일,강원도 철원군 갈말읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,적설,눈,교차로 - 교차로부근,승용,남,37세,경상,,,,
2023010700100081,2023년 1월 7일 06시,토요일,강원도 춘천시 후평동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,적설,눈,교차로 - 교차로부근,승용,여,46세,기타불명,승합,남,58세,경상
2023010700100094,2023년 1월 7일 07시,토요일,강원도 강릉시 옥천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,여,55세,상해없음,화물,남,63세,경상
2023010700100125,2023년 1월 7일 09시,토요일,강원도 강릉시 안현동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,서리/결빙,맑음,교차로 - 교차로안,화물,남,41세,상해없음,화물,남,57세,경상
2023010700100183,2023년 1월 7일 12시,토요일,강원도 원주시 흥업면,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,29세,경상
2023010700100251,2023년 1월 7일 15시,토요일,강원도 속초시 조양동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,승용,남,77세,상해없음
2023010700100266,2023년 1월 7일 16시,토요일,강원도 강릉시 주문진읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,기타불명,보행자,남,26세,경상
2023010700100283,2023년 1월 7일 17시,토요일,강원도 동해시 쇄운동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,건설기계,남,59세,상해없음,승용,여,45세,경상
2023010700100387,2023년 1월 7일 21시,토요일,강원도 춘천시 퇴계동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,이륜,남,39세,경상
2023010700100388,2023년 1월 7일 21시,토요일,강원도 속초시 조양동,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,단일로 - 고가도로위,승용,남,58세,기타불명,승용,남,55세,경상
2023010800100068,2023년 1월 8일 08시,일요일,강원도 평창군 대관령면,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,43세,기타불명,승용,남,31세,경상
2023010800100150,2023년 1월 8일 13시,일요일,강원도 영월군 영월읍,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,화물,남,28세,경상
2023010800100194,2023년 1월 8일 15시,일요일,강원도 강릉시 사천면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,기타불명,승용,남,49세,중상
2023010800100212,2023년 1월 8일 16시,일요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,52세,상해없음,승용,남,51세,중상
2023010800100213,2023년 1월 8일 16시,일요일,강원도 강릉시 입암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,20세,경상
2023010800100229,2023년 1월 8일 17시,일요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,승용,남,24세,상해없음
2023010800100309,2023년 1월 8일 20시,일요일,강원도 원주시 단계동,경상사고,0,0,3,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,승용,여,26세,경상
2023010800100310,2023년 1월 8일 20시,일요일,강원도 원주시 무실동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,승용,여,44세,경상
2023010900100082,2023년 1월 9일 08시,월요일,강원도 강릉시 성산면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,41세,기타불명,화물,남,59세,경상
2023010900100083,2023년 1월 9일 08시,월요일,강원도 원주시 판부면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,41세,상해없음,승용,여,35세,경상
2023010900100084,2023년 1월 9일 08시,월요일,강원도 원주시 소초면,사망사고,1,2,0,0,차대차 - 기타,중앙선침범,젖음/습기,흐림,단일로 - 기타,승용,여,25세,상해없음,승용,남,48세,중상
2023010900100113,2023년 1월 9일 09시,월요일,강원도 춘천시 동산면,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,54세,경상
2023010900100136,2023년 1월 9일 10시,월요일,강원도 춘천시 동면,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,승용,남,53세,경상
2023010900100137,2023년 1월 9일 10시,월요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,72세,기타불명,화물,남,51세,경상
