사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014010100100373,2014년 1월 1일 19시,수요일,인천광역시 부평구 부개동,중상사고,0,1,0,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,자전거,남,53세,중상
2014010100100392,2014년 1월 1일 20시,수요일,인천광역시 남동구 서창동,경상사고,0,0,4,0,차대차 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,여,58세,경상
2014010100100393,2014년 1월 1일 20시,수요일,인천광역시 연수구 연수동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,16세,중상
2014010100100428,2014년 1월 1일 22시,수요일,인천광역시 남동구 도림동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,승용,여,51세,경상
2014010200100022,2014년 1월 2일 03시,목요일,인천광역시 서구 석남동,부상신고사고,0,0,0,2,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,21세,부상신고
2014010200100032,2014년 1월 2일 05시,목요일,인천광역시 남구 학익동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,여,25세,경상
2014010200100045,2014년 1월 2일 06시,목요일,인천광역시 중구 운남동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,승용,남,56세,경상
2014010200100089,2014년 1월 2일 08시,목요일,인천광역시 남동구 남촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,원동기,남,59세,경상
2014010200100113,2014년 1월 2일 09시,목요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,승용,남,65세,상해없음,보행자,여,48세,중상
2014010200100114,2014년 1월 2일 09시,목요일,인천광역시 남동구 남촌동,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,특수,남,44세,상해없음,원동기,남,72세,사망
2014010200100156,2014년 1월 2일 11시,목요일,인천광역시 연수구 옥련동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,원동기,남,51세,중상
2014010200100309,2014년 1월 2일 17시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,33세,상해없음,원동기,남,20세,경상
2014010200100310,2014년 1월 2일 17시,목요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,46세,상해없음,승용,남,37세,경상
2014010200100311,2014년 1월 2일 17시,목요일,인천광역시 연수구 동춘동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,여,71세,중상
2014010200100359,2014년 1월 2일 18시,목요일,인천광역시 남구 관교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,19세,상해없음,승용,여,41세,경상
2014010200100360,2014년 1월 2일 18시,목요일,인천광역시 남구 학익동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,26세,상해없음,보행자,여,67세,부상신고
2014010200100361,2014년 1월 2일 18시,목요일,인천광역시 남동구 남촌동,경상사고,0,0,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,25세,상해없음,이륜,남,18세,상해없음
2014010200100362,2014년 1월 2일 18시,목요일,인천광역시 강화군 강화읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,이륜,남,16세,경상
2014010200100363,2014년 1월 2일 18시,목요일,인천광역시 연수구 동춘동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,35세,상해없음,보행자,남,49세,중상
2014010200100442,2014년 1월 2일 21시,목요일,인천광역시 동구 화평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 횡단보도상,승용,남,49세,상해없음,자전거,남,18세,경상
2014010200100443,2014년 1월 2일 21시,목요일,인천광역시 남구 용현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,56세,상해없음,보행자,남,65세,중상
2014010200100492,2014년 1월 2일 23시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,여,63세,경상
2014010300100011,2014년 1월 3일 00시,금요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,승용,남,31세,경상
2014010300100043,2014년 1월 3일 03시,금요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,승용,남,19세,상해없음
2014010300100050,2014년 1월 3일 04시,금요일,인천광역시 동구 송현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 횡단보도상,승합,여,45세,상해없음,보행자,여,51세,중상
2014010300100051,2014년 1월 3일 04시,금요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,이륜,남,16세,중상
2014010300100229,2014년 1월 3일 13시,금요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,기타 - 기타,승용,여,40세,상해없음,이륜,남,36세,경상
2014010300100296,2014년 1월 3일 16시,금요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,불법유턴,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,남,47세,경상
2014010300100329,2014년 1월 3일 17시,금요일,인천광역시 강화군 강화읍,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,결빙,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,61세,경상
2014010300100366,2014년 1월 3일 18시,금요일,인천광역시 남동구 구월동,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,31세,경상
2014010300100367,2014년 1월 3일 18시,금요일,인천광역시 서구 공촌동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,49세,경상
2014010300100390,2014년 1월 3일 19시,금요일,인천광역시 연수구 송도동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,이륜,남,52세,중상
2014010300100391,2014년 1월 3일 19시,금요일,인천광역시 연수구 동춘동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,여,44세,경상
2014010300100392,2014년 1월 3일 19시,금요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,25세,상해없음,보행자,여,16세,중상
2014010300100425,2014년 1월 3일 20시,금요일,인천광역시 부평구 산곡동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,승용,여,54세,중상
2014010300100426,2014년 1월 3일 20시,금요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대차 - 측면직각충돌,불법유턴,건조,맑음,단일로 - 횡단보도상,자전거,남,17세,중상,승합,남,65세,상해없음
2014010300100462,2014년 1월 3일 21시,금요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,27세,상해없음,보행자,남,67세,경상
2014010300100483,2014년 1월 3일 22시,금요일,인천광역시 남구 숭의동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,34세,부상신고
2014010300100484,2014년 1월 3일 22시,금요일,인천광역시 남동구 남촌동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,승용,남,35세,경상
2014010300100485,2014년 1월 3일 22시,금요일,인천광역시 서구 연희동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,흐림,교차로 - 교차로안,승합,남,27세,상해없음,보행자,여,48세,경상
2014010300100486,2014년 1월 3일 22시,금요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,,,,
2014010300100512,2014년 1월 3일 23시,금요일,인천광역시 부평구 부개동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,33세,경상
2014010400100050,2014년 1월 4일 03시,토요일,인천광역시 남동구 만수동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,맑음,미분류 - 미분류,승용,남,55세,상해없음,특수,남,24세,경상
2014010400100176,2014년 1월 4일 11시,토요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,남,70세,경상
2014010400100205,2014년 1월 4일 12시,토요일,인천광역시 남구 용현동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,승용,여,53세,경상
2014010400100206,2014년 1월 4일 12시,토요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,59세,상해없음,승용,남,38세,경상
2014010400100260,2014년 1월 4일 14시,토요일,인천광역시 남구 관교동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,기타불명,승용,여,29세,경상
2014010400100261,2014년 1월 4일 14시,토요일,인천광역시 강화군 화도면,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,39세,경상
2014010400100305,2014년 1월 4일 16시,토요일,인천광역시 남구 도화동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,승합,남,39세,중상
2014010400100336,2014년 1월 4일 17시,토요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,28세,경상
2014010400100384,2014년 1월 4일 18시,토요일,인천광역시 남구 용현동,중상사고,0,1,4,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승용,남,34세,중상
2014010400100385,2014년 1월 4일 18시,토요일,인천광역시 서구 왕길동,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,61세,부상신고,화물,남,45세,상해없음
2014010400100420,2014년 1월 4일 19시,토요일,인천광역시 남구 학익동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,28세,기타불명,승용,남,29세,경상
2014010400100421,2014년 1월 4일 19시,토요일,인천광역시 연수구 동춘동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,24세,상해없음,승용,여,35세,상해없음
2014010400100468,2014년 1월 4일 21시,토요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,기타,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,원동기,남,40세,경상
2014010400100493,2014년 1월 4일 22시,토요일,인천광역시 남구 주안동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,57세,경상
2014010400100494,2014년 1월 4일 22시,토요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,66세,상해없음,승용,남,35세,경상
2014010400100495,2014년 1월 4일 22시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,승용,남,57세,경상
2014010400100517,2014년 1월 4일 23시,토요일,인천광역시 남구 용현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,42세,중상
2014010400100518,2014년 1월 4일 23시,토요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,29세,기타불명,보행자,남,29세,경상
2014010400100519,2014년 1월 4일 23시,토요일,인천광역시 연수구 선학동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,31세,경상
2014010400100520,2014년 1월 4일 23시,토요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,34세,상해없음,이륜,남,25세,경상
2014010500100042,2014년 1월 5일 03시,일요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,여,42세,경상
2014010500100043,2014년 1월 5일 03시,일요일,인천광역시 계양구 서운동,중상사고,0,3,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,남,62세,경상
2014010500100054,2014년 1월 5일 04시,일요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,30세,경상
2014010500100073,2014년 1월 5일 06시,일요일,인천광역시 동구 송림동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,흐림,교차로 - 교차로안,승용,기타불명,기타불명,기타불명,승용,남,54세,경상
2014010500100084,2014년 1월 5일 07시,일요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,승용,남,58세,경상
2014010500100097,2014년 1월 5일 08시,일요일,인천광역시 계양구 병방동,경상사고,0,0,1,0,차대차 - 측면직각충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,화물,남,66세,상해없음
2014010500100134,2014년 1월 5일 11시,일요일,인천광역시 남구 학익동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,남,73세,중상
2014010500100162,2014년 1월 5일 13시,일요일,인천광역시 서구 마전동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,31세,경상,승용,남,54세,경상
2014010500100187,2014년 1월 5일 14시,일요일,인천광역시 부평구 부평동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승합,남,49세,상해없음
2014010500100200,2014년 1월 5일 15시,일요일,인천광역시 계양구 귤현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,45세,상해없음,보행자,남,6세,경상
2014010500100273,2014년 1월 5일 18시,일요일,인천광역시 서구 마전동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,53세,경상
2014010500100274,2014년 1월 5일 18시,일요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,46세,경상
2014010500100300,2014년 1월 5일 19시,일요일,인천광역시 계양구 노오지동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,58세,경상
2014010600100005,2014년 1월 6일 00시,월요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,74세,상해없음,보행자,남,44세,경상
2014010600100011,2014년 1월 6일 01시,월요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,이륜,남,27세,중상
2014010600100069,2014년 1월 6일 07시,월요일,인천광역시 남구 숭의동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승합,남,52세,상해없음
2014010600100070,2014년 1월 6일 07시,월요일,인천광역시 부평구 청천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,습기,안개,단일로 - 기타,승용,남,54세,상해없음,보행자,여,83세,중상
2014010600100098,2014년 1월 6일 08시,월요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,자전거,남,52세,경상
2014010600100099,2014년 1월 6일 08시,월요일,인천광역시 강화군 불은면,중상사고,0,2,0,0,차대차 - 정면충돌,중앙선침범,결빙,맑음,단일로 - 기타,승용,여,28세,상해없음,화물,남,44세,중상
2014010600100182,2014년 1월 6일 12시,월요일,인천광역시 남구 주안동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,20세,경상
2014010600100237,2014년 1월 6일 14시,월요일,인천광역시 남동구 고잔동,중상사고,0,4,0,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,건설기계,남,44세,상해없음,승용,남,49세,중상
2014010600100238,2014년 1월 6일 14시,월요일,인천광역시 남동구 간석동,중상사고,0,1,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,승용,여,28세,중상
2014010600100263,2014년 1월 6일 15시,월요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,건설기계,남,35세,경상
2014010600100264,2014년 1월 6일 15시,월요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,남,55세,경상
2014010600100265,2014년 1월 6일 15시,월요일,인천광역시 계양구 작전동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,55세,상해없음,보행자,여,74세,사망
2014010600100374,2014년 1월 6일 18시,월요일,인천광역시 서구 석남동,경상사고,0,0,5,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,미분류 - 미분류,승용,남,54세,상해없음,승용,남,41세,경상
2014010600100375,2014년 1월 6일 18시,월요일,인천광역시 서구 신현동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,승용,남,33세,경상
2014010600100376,2014년 1월 6일 18시,월요일,인천광역시 연수구 선학동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,55세,상해없음,보행자,여,12세,중상
2014010600100404,2014년 1월 6일 19시,월요일,인천광역시 남구 학익동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,41세,상해없음,보행자,남,15세,경상
2014010600100405,2014년 1월 6일 19시,월요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,64세,중상
2014010600100420,2014년 1월 6일 20시,월요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,기타 - 기타,승용,남,32세,상해없음,원동기,남,18세,중상
2014010700100012,2014년 1월 7일 00시,화요일,인천광역시 서구 가정동,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,승용,남,48세,중상
2014010700100040,2014년 1월 7일 02시,화요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 차도통행중,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,남,26세,경상
2014010700100067,2014년 1월 7일 06시,화요일,인천광역시 연수구 연수동,중상사고,0,1,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,승용,남,56세,중상
2014010700100115,2014년 1월 7일 08시,화요일,인천광역시 중구 송월동1가,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,21세,상해없음,승합,남,60세,경상
2014010700100164,2014년 1월 7일 11시,화요일,인천광역시 남구 주안동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,원동기,남,25세,경상
2014010700100184,2014년 1월 7일 12시,화요일,인천광역시 강화군 불은면,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,65세,사망
2014010700100227,2014년 1월 7일 14시,화요일,인천광역시 계양구 계산동,경상사고,0,0,3,2,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,승용,여,52세,경상
2014010700100256,2014년 1월 7일 15시,화요일,인천광역시 남동구 간석동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 횡단보도상,이륜,남,27세,상해없음,보행자,여,66세,중상
2014010700100257,2014년 1월 7일 15시,화요일,인천광역시 남구 주안동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,승용,남,26세,경상
2014010700100398,2014년 1월 7일 20시,화요일,인천광역시 계양구 귤현동,경상사고,0,0,3,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,여,24세,상해없음,승용,남,38세,경상
2014010700100419,2014년 1월 7일 21시,화요일,인천광역시 남구 숭의동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,상해없음,승용,남,33세,경상
2014010700100420,2014년 1월 7일 21시,화요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,기타불명,승용,남,46세,경상
2014010700100421,2014년 1월 7일 21시,화요일,인천광역시 계양구 임학동,경상사고,0,0,2,0,차대차 - 추돌 - 진행중,신호위반,건조,맑음,교차로 - 교차로안,승합,남,25세,상해없음,승용,남,24세,경상
