사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019010900100121,2019년 1월 9일 08시,수요일,울산광역시 중구 유곡동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,35세,상해없음,자전거,남,34세,중상
2019010900100141,2019년 1월 9일 09시,수요일,울산광역시 울주군 온양읍,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,여,62세,상해없음,승용,여,53세,중상
2019010900100168,2019년 1월 9일 10시,수요일,울산광역시 울주군 온양읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,74세,경상,기타불명,기타불명,미분류,기타불명
2019010900100352,2019년 1월 9일 16시,수요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,보행자,남,74세,중상
2019010900100464,2019년 1월 9일 19시,수요일,울산광역시 북구 매곡동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,19세,경상,승용,남,47세,경상
2019010900100521,2019년 1월 9일 21시,수요일,울산광역시 울주군 언양읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,9세,경상
2019010900100542,2019년 1월 9일 22시,수요일,울산광역시 중구 성안동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,기타,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,남,67세,중상
2019011000100098,2019년 1월 10일 07시,목요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,27세,상해없음,이륜,남,36세,중상
2019011000100119,2019년 1월 10일 08시,목요일,울산광역시 울주군 웅촌면,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,승용,남,31세,부상신고
2019011000100162,2019년 1월 10일 10시,목요일,울산광역시 중구 복산동,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,부상신고,승용,여,66세,경상
2019011000100262,2019년 1월 10일 14시,목요일,울산광역시 울주군 범서읍,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,여,45세,중상
2019011000100294,2019년 1월 10일 15시,목요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,65세,중상
2019011000100459,2019년 1월 10일 19시,목요일,울산광역시 울주군 삼남면,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,이륜,남,38세,중상
2019011000100485,2019년 1월 10일 20시,목요일,울산광역시 남구 신정동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,59세,경상,승용,남,25세,상해없음
2019011100100209,2019년 1월 11일 10시,금요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,60세,상해없음,보행자,남,52세,경상
2019011100100246,2019년 1월 11일 11시,금요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,남,70세,경상
2019011100100274,2019년 1월 11일 12시,금요일,울산광역시 북구 호계동,경상사고,0,0,4,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,승합,남,41세,경상
2019011100100303,2019년 1월 11일 13시,금요일,울산광역시 울주군 온산읍,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,26세,상해없음,화물,남,34세,경상
2019011100100329,2019년 1월 11일 14시,금요일,울산광역시 북구 호계동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,76세,중상,승용,여,39세,상해없음
2019011100100330,2019년 1월 11일 14시,금요일,울산광역시 동구 서부동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,승용,여,61세,경상
2019011100100356,2019년 1월 11일 15시,금요일,울산광역시 북구 화봉동,중상사고,0,1,0,1,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,24세,부상신고,승용,남,51세,중상
2019011100100543,2019년 1월 11일 20시,금요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,25세,상해없음,승용,남,39세,중상
2019011100100566,2019년 1월 11일 21시,금요일,울산광역시 중구 복산동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,90세 이상,중상
2019011100100613,2019년 1월 11일 23시,금요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,남,56세,중상
2019011200100034,2019년 1월 12일 00시,토요일,울산광역시 북구 천곡동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,42세,부상신고,승용,남,57세,상해없음
2019011200100069,2019년 1월 12일 02시,토요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,21세,상해없음,보행자,남,26세,경상
2019011200100078,2019년 1월 12일 03시,토요일,울산광역시 중구 성남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,42세,상해없음,승용,남,36세,경상
2019011200100079,2019년 1월 12일 03시,토요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,여,47세,상해없음,승용,남,26세,경상
2019011200100131,2019년 1월 12일 06시,토요일,울산광역시 동구 서부동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,젖음/습기,비,단일로 - 기타,승용,남,39세,상해없음,보행자,남,44세,중상
2019011200100174,2019년 1월 12일 09시,토요일,울산광역시 남구 황성동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,화물,남,60세,상해없음,특수,남,47세,경상
2019011200100269,2019년 1월 12일 12시,토요일,울산광역시 울주군 서생면,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,승용,여,37세,경상
2019011200100338,2019년 1월 12일 15시,토요일,울산광역시 울주군 언양읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,44세,상해없음,승용,남,45세,경상
2019011200100391,2019년 1월 12일 17시,토요일,울산광역시 북구 염포동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,승용,여,19세,상해없음,화물,남,62세,상해없음
2019011200100483,2019년 1월 12일 20시,토요일,울산광역시 동구 동부동,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,교차로 - 교차로부근,승용,남,60세,상해없음,승용,남,22세,경상
2019011300100063,2019년 1월 13일 03시,일요일,울산광역시 울주군 언양읍,경상사고,0,0,5,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승합,남,39세,경상
2019011300100158,2019년 1월 13일 11시,일요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,승용,남,65세,경상
2019011300100163,2019년 1월 13일 12시,일요일,울산광역시 울주군 범서읍,중상사고,0,2,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,60세,중상,승용,남,35세,중상
2019011300100198,2019년 1월 13일 13시,일요일,울산광역시 동구 전하동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,원동기,남,34세,중상
2019011300100246,2019년 1월 13일 15시,일요일,울산광역시 울주군 범서읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,승용,남,34세,경상
2019011300100289,2019년 1월 13일 17시,일요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,원동기,남,45세,중상
2019011300100374,2019년 1월 13일 21시,일요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,31세,중상
2019011400100387,2019년 1월 14일 16시,월요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,57세,상해없음,보행자,남,4세,경상
2019011400100468,2019년 1월 14일 18시,월요일,울산광역시 남구 무거동,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,35세,경상
2019011400100469,2019년 1월 14일 18시,월요일,울산광역시 울주군 두서면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,보행자,여,71세,중상
2019011400100493,2019년 1월 14일 19시,월요일,울산광역시 울주군 온산읍,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,49세,기타불명,개인형이동수단(PM),여,31세,경상
2019011500100022,2019년 1월 15일 00시,화요일,울산광역시 북구 연암동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,기타,기타,맑음,교차로 - 교차로안,이륜,남,48세,부상신고,,,,
2019011500100075,2019년 1월 15일 06시,화요일,울산광역시 중구 서동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,여,48세,경상
2019011500100100,2019년 1월 15일 07시,화요일,울산광역시 중구 다운동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,66세,상해없음,승용,남,45세,경상
2019011500100144,2019년 1월 15일 09시,화요일,울산광역시 남구 무거동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,승용,여,27세,경상
2019011500100176,2019년 1월 15일 10시,화요일,울산광역시 북구 중산동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,여,46세,경상
2019011500100202,2019년 1월 15일 11시,화요일,울산광역시 북구 연암동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승용,남,38세,경상
2019011500100253,2019년 1월 15일 13시,화요일,울산광역시 동구 일산동,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,이륜,남,56세,중상,화물,남,49세,상해없음
2019011500100297,2019년 1월 15일 15시,화요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,65세,상해없음,보행자,여,66세,중상
2019011500100412,2019년 1월 15일 18시,화요일,울산광역시 북구 화봉동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,남,60세,경상
