사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020010200100541,2020년 1월 2일 22시,목요일,전라북도 정읍시 수성동,경상사고,0,0,3,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,승용,여,50세,경상
2020010200100542,2020년 1월 2일 22시,목요일,전라북도 완주군 이서면,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,경상,승용,여,45세,경상
2020010200100560,2020년 1월 2일 23시,목요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,51세,기타불명,승용,남,33세,경상
2020010300100029,2020년 1월 3일 02시,금요일,전라북도 장수군 계남면,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,47세,상해없음,화물,남,54세,경상
2020010300100035,2020년 1월 3일 03시,금요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,승용,남,74세,경상
2020010300100054,2020년 1월 3일 06시,금요일,전라북도 군산시 나운동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,화물,남,50세,경상
2020010300100055,2020년 1월 3일 06시,금요일,전라북도 완주군 용진읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,이륜,남,73세,중상
2020010300100094,2020년 1월 3일 08시,금요일,전라북도 익산시 중앙동1가,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,승용,남,70세,경상
2020010300100129,2020년 1월 3일 09시,금요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,2,0,차대차 - 정면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,18세,상해없음,승용,여,28세,경상
2020010300100218,2020년 1월 3일 12시,금요일,전라북도 전주시 덕진구 진북동,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,45세,중상,,,,
2020010300100283,2020년 1월 3일 14시,금요일,전라북도 전주시 완산구 효자동1가,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,22세,상해없음,승용,남,61세,상해없음
2020010300100284,2020년 1월 3일 14시,금요일,전라북도 고창군 공음면,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,69세,상해없음,승용,남,41세,중상
2020010300100323,2020년 1월 3일 15시,금요일,전라북도 정읍시 시기동,중상사고,0,1,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,자전거,여,63세,중상,승용,남,68세,상해없음
2020010300100324,2020년 1월 3일 15시,금요일,전라북도 남원시 수지면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,34세,상해없음,보행자,남,87세,경상
2020010300100442,2020년 1월 3일 18시,금요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,이륜,남,28세,경상
2020010300100443,2020년 1월 3일 18시,금요일,전라북도 완주군 용진읍,중상사고,0,4,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,56세,기타불명,승용,남,27세,경상
2020010300100491,2020년 1월 3일 19시,금요일,전라북도 군산시 미원동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,47세,경상
2020010300100536,2020년 1월 3일 20시,금요일,전라북도 전주시 완산구 효자동3가,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,여,28세,중상
2020010300100537,2020년 1월 3일 20시,금요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,51세,상해없음,승용,여,46세,경상
2020010300100560,2020년 1월 3일 21시,금요일,전라북도 전주시 완산구 평화동2가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,13세,경상
2020010300100601,2020년 1월 3일 23시,금요일,전라북도 전주시 완산구 평화동1가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,55세,경상
2020010300100602,2020년 1월 3일 23시,금요일,전라북도 전주시 완산구 삼천동1가,경상사고,0,0,2,0,차대차 - 기타,과속,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,승용,남,24세,경상
2020010300100603,2020년 1월 3일 23시,금요일,전라북도 군산시 나운동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,19세,상해없음,승용,여,48세,경상
2020010300100604,2020년 1월 3일 23시,금요일,전라북도 정읍시 수성동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,남,44세,경상
2020010300100605,2020년 1월 3일 23시,금요일,전라북도 부안군 부안읍,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,부상신고,,,,
2020010400100060,2020년 1월 4일 04시,토요일,전라북도 군산시 소룡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,기타,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,41세,경상
2020010400100061,2020년 1월 4일 04시,토요일,전라북도 김제시 검산동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,흐림,교차로 - 교차로부근,승용,여,21세,경상,,,,
2020010400100096,2020년 1월 4일 07시,토요일,전라북도 전주시 완산구 중노송동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,48세,상해없음,승용,여,69세,중상
2020010400100112,2020년 1월 4일 08시,토요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,47세,상해없음,승용,남,44세,경상
2020010400100157,2020년 1월 4일 10시,토요일,전라북도 정읍시 시기동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,63세,상해없음
2020010400100181,2020년 1월 4일 11시,토요일,전라북도 정읍시 송산동,경상사고,0,0,5,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,승용,여,40세,경상
2020010400100204,2020년 1월 4일 12시,토요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,이륜,남,31세,중상
2020010400100362,2020년 1월 4일 17시,토요일,전라북도 전주시 완산구 서신동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,승용,남,55세,상해없음
2020010400100397,2020년 1월 4일 18시,토요일,전라북도 군산시 경암동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,이륜,남,40세,경상
2020010400100447,2020년 1월 4일 20시,토요일,전라북도 익산시 영등동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,22세,상해없음,보행자,여,54세,중상
2020010400100448,2020년 1월 4일 20시,토요일,전라북도 부안군 변산면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,경상,,,,
2020010400100478,2020년 1월 4일 21시,토요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,승용,남,45세,경상
2020010400100525,2020년 1월 4일 23시,토요일,전라북도 정읍시 수성동,중상사고,0,1,2,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,43세,경상,승용,여,56세,중상
2020010500100009,2020년 1월 5일 00시,일요일,전라북도 정읍시 신태인읍,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,28세,경상,승용,여,30세,중상
2020010500100055,2020년 1월 5일 05시,일요일,전라북도 남원시 쌍교동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,승용,남,52세,경상
2020010500100117,2020년 1월 5일 10시,일요일,전라북도 익산시 신동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,남,73세,중상
2020010500100118,2020년 1월 5일 10시,일요일,전라북도 장수군 장계면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,85세,중상,승용,여,62세,상해없음
2020010500100119,2020년 1월 5일 10시,일요일,전라북도 김제시 금구면,중상사고,0,1,3,0,차대차 - 기타,과속,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승합,남,48세,경상
2020010500100161,2020년 1월 5일 12시,일요일,전라북도 남원시 죽항동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승합,남,59세,상해없음
2020010500100251,2020년 1월 5일 15시,일요일,전라북도 전주시 완산구 평화동1가,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,51세,상해없음,승용,남,39세,상해없음
2020010500100273,2020년 1월 5일 16시,일요일,전라북도 정읍시 금붕동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,승용,여,26세,경상
2020010500100274,2020년 1월 5일 16시,일요일,전라북도 고창군 고창읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,50세,경상,화물,남,55세,경상
2020010500100295,2020년 1월 5일 17시,일요일,전라북도 남원시 신정동,중상사고,0,1,3,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,승합,남,40세,상해없음
2020010500100328,2020년 1월 5일 18시,일요일,전라북도 전주시 완산구 중화산동1가,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,흐림,단일로 - 기타,승합,남,48세,상해없음,,,,
2020010500100406,2020년 1월 5일 22시,일요일,전라북도 순창군 순창읍,중상사고,0,2,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,17세,중상,,,,
2020010600100039,2020년 1월 6일 06시,월요일,전라북도 남원시 동충동,경상사고,0,0,1,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,여,50세,경상
2020010600100097,2020년 1월 6일 08시,월요일,전라북도 전주시 완산구 상림동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,승용,남,45세,경상
2020010600100098,2020년 1월 6일 08시,월요일,전라북도 무주군 적상면,경상사고,0,0,1,0,차대차 - 추돌,과속,해빙,눈,단일로 - 터널,승용,남,48세,상해없음,승용,남,52세,경상
2020010600100099,2020년 1월 6일 08시,월요일,전라북도 무주군 적상면,경상사고,0,0,1,0,차대차 - 추돌,과속,해빙,비,단일로 - 터널,승용,여,22세,상해없음,승용,여,33세,경상
2020010600100156,2020년 1월 6일 10시,월요일,전라북도 전주시 덕진구 우아동3가,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,73세,상해없음,화물,남,39세,경상
2020010600100212,2020년 1월 6일 12시,월요일,전라북도 전주시 완산구 효자동2가,중상사고,0,3,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,여,43세,상해없음,승용,여,26세,중상
2020010600100243,2020년 1월 6일 13시,월요일,전라북도 김제시 백구면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,여,61세,상해없음,보행자,여,60세,경상
2020010600100308,2020년 1월 6일 15시,월요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,남,75세,상해없음,보행자,여,16세,경상
2020010600100309,2020년 1월 6일 15시,월요일,전라북도 정읍시 연지동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,76세,상해없음,보행자,남,74세,중상
2020010600100382,2020년 1월 6일 17시,월요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,44세,상해없음,보행자,여,15세,중상
2020010600100383,2020년 1월 6일 17시,월요일,전라북도 전주시 완산구 서신동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,젖음/습기,비,교차로 - 교차로안,승용,여,57세,상해없음,승용,여,38세,경상
2020010600100462,2020년 1월 6일 18시,월요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,단일로 - 기타,승용,남,54세,상해없음,보행자,여,60세,중상
2020010600100463,2020년 1월 6일 18시,월요일,전라북도 전주시 덕진구 인후동2가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,56세,상해없음,,,,
2020010600100464,2020년 1월 6일 18시,월요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,승용,남,40세,경상
2020010600100524,2020년 1월 6일 19시,월요일,전라북도 전주시 덕진구 덕진동1가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,53세,경상
2020010600100613,2020년 1월 6일 21시,월요일,전라북도 전주시 완산구 태평동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,비,기타 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,44세,경상
2020010600100614,2020년 1월 6일 21시,월요일,전라북도 전주시 완산구 다가동3가,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,28세,경상
2020010600100615,2020년 1월 6일 21시,월요일,전라북도 전주시 덕진구 우아동3가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,58세,중상
2020010600100616,2020년 1월 6일 21시,월요일,전라북도 군산시 수송동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,59세,상해없음,승용,여,60세,경상
2020010600100644,2020년 1월 6일 22시,월요일,전라북도 군산시 지곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,39세,상해없음,보행자,남,50세,중상
2020010600100645,2020년 1월 6일 22시,월요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,67세,상해없음,승용,남,32세,경상
2020010700100077,2020년 1월 7일 06시,화요일,전라북도 전주시 덕진구 진북동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,49세,상해없음,이륜,남,28세,중상
2020010700100078,2020년 1월 7일 06시,화요일,전라북도 전주시 덕진구 전미동1가,경상사고,0,0,4,0,차대차 - 측면충돌,중앙선침범,젖음/습기,비,단일로 - 교량,승용,남,23세,상해없음,승용,남,28세,경상
2020010700100079,2020년 1월 7일 06시,화요일,전라북도 정읍시 수성동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,여,83세,사망
2020010700100251,2020년 1월 7일 12시,화요일,전라북도 고창군 고창읍,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,67세,기타불명,화물,남,46세,경상
2020010700100286,2020년 1월 7일 13시,화요일,전라북도 전주시 완산구 평화동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,71세,상해없음,보행자,남,63세,중상
2020010700100287,2020년 1월 7일 13시,화요일,전라북도 전주시 완산구 전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,화물,남,39세,상해없음,보행자,여,78세,중상
2020010700100319,2020년 1월 7일 14시,화요일,전라북도 고창군 상하면,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,62세,상해없음,화물,남,48세,경상
2020010700100320,2020년 1월 7일 14시,화요일,전라북도 부안군 부안읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,63세,경상,,,,
2020010700100428,2020년 1월 7일 17시,화요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,승용,남,41세,경상
2020010700100429,2020년 1월 7일 17시,화요일,전라북도 전주시 덕진구 덕진동2가,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,41세,경상,승용,여,56세,경상
2020010700100430,2020년 1월 7일 17시,화요일,전라북도 정읍시 시기동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승합,남,62세,상해없음,보행자,남,73세,중상
2020010700100491,2020년 1월 7일 18시,화요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,여,30세,경상
2020010700100492,2020년 1월 7일 18시,화요일,전라북도 전주시 완산구 평화동1가,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,53세,상해없음,승용,남,36세,경상
2020010700100493,2020년 1월 7일 18시,화요일,전라북도 익산시 오산면,경상사고,0,0,8,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,32세,경상,승용,남,34세,상해없음
2020010700100494,2020년 1월 7일 18시,화요일,전라북도 김제시 서암동,경상사고,0,0,2,0,차대사람 - 보도통행중,신호위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,여,51세,경상
2020010700100559,2020년 1월 7일 19시,화요일,전라북도 전주시 덕진구 송천동1가,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,36세,상해없음,승용,여,36세,중상
2020010700100560,2020년 1월 7일 19시,화요일,전라북도 군산시 산북동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,44세,상해없음,이륜,남,19세,경상
2020010700100616,2020년 1월 7일 20시,화요일,전라북도 전주시 완산구 효자동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,72세,상해없음,보행자,남,63세,중상
2020010700100617,2020년 1월 7일 20시,화요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,여,73세,상해없음,승용,남,47세,경상
2020010700100618,2020년 1월 7일 20시,화요일,전라북도 전주시 덕진구 팔복동3가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,65세,상해없음,승용,여,54세,경상
2020010700100674,2020년 1월 7일 21시,화요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,승용,남,21세,상해없음,이륜,남,22세,경상
