사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019010300100395,2019년 1월 3일 18시,목요일,전라북도 익산시 영등동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,승용,남,25세,경상
2019010300100436,2019년 1월 3일 19시,목요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,화물,남,54세,중상
2019010300100482,2019년 1월 3일 21시,목요일,전라북도 전주시 완산구 효자동3가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,보행자,여,21세,경상
2019010300100483,2019년 1월 3일 21시,목요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,여,53세,경상
2019010400100116,2019년 1월 4일 08시,금요일,전라북도 전주시 덕진구 팔복동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,남,48세,경상
2019010400100117,2019년 1월 4일 08시,금요일,전라북도 전주시 덕진구 진북동,경상사고,0,0,1,0,차대차 - 측면충돌,불법유턴,건조,맑음,교차로 - 교차로안,자전거,남,56세,상해없음,승용,여,48세,경상
2019010400100143,2019년 1월 4일 09시,금요일,전라북도 김제시 검산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,승용,여,50세,경상
2019010400100209,2019년 1월 4일 12시,금요일,전라북도 익산시 부송동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,여,45세,경상
2019010400100228,2019년 1월 4일 13시,금요일,전라북도 전주시 완산구 상림동,경상사고,0,0,2,2,차대차 - 추돌,안전거리미확보,건조,흐림,단일로 - 기타,승용,남,52세,상해없음,승용,남,36세,경상
2019010400100254,2019년 1월 4일 14시,금요일,전라북도 정읍시 수성동,경상사고,0,0,2,0,차대차 - 기타,직진우회전진행방해,건조,흐림,교차로 - 교차로안,이륜,남,23세,경상,승용,여,43세,경상
2019010400100255,2019년 1월 4일 14시,금요일,전라북도 정읍시 상동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,자전거,여,47세,경상
2019010400100432,2019년 1월 4일 19시,금요일,전라북도 군산시 미룡동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,59세,경상
2019010400100467,2019년 1월 4일 20시,금요일,전라북도 군산시 미장동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,여,28세,경상
2019010400100503,2019년 1월 4일 21시,금요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,45세,경상
2019010500100046,2019년 1월 5일 01시,토요일,전라북도 전주시 완산구 서신동,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,26세,사망,,,,
2019010500100083,2019년 1월 5일 04시,토요일,전라북도 전주시 완산구 중노송동,경상사고,0,0,4,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,승용,남,26세,경상
2019010500100123,2019년 1월 5일 07시,토요일,전라북도 익산시 어양동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,64세,상해없음,보행자,여,63세,중상
2019010500100171,2019년 1월 5일 10시,토요일,전라북도 전주시 덕진구 송천동1가,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,승용,남,61세,경상
2019010500100187,2019년 1월 5일 11시,토요일,전라북도 김제시 광활면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,승용,여,34세,중상
2019010500100214,2019년 1월 5일 12시,토요일,전라북도 전주시 덕진구 만성동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,승용,남,33세,경상
2019010500100277,2019년 1월 5일 14시,토요일,전라북도 전주시 덕진구 호성동2가,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,이륜,남,51세,중상,승합,여,40세,경상
2019010500100306,2019년 1월 5일 15시,토요일,전라북도 군산시 옥산면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,승용,남,46세,경상
2019010500100307,2019년 1월 5일 15시,토요일,전라북도 익산시 춘포면,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,70세,경상,승용,남,37세,경상
2019010500100399,2019년 1월 5일 18시,토요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,45세,상해없음,보행자,여,56세,경상
2019010500100436,2019년 1월 5일 19시,토요일,전라북도 김제시 검산동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,이륜,남,22세,경상
2019010500100476,2019년 1월 5일 21시,토요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,42세,경상
2019010500100499,2019년 1월 5일 22시,토요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,승용,남,67세,경상
2019010500100511,2019년 1월 5일 23시,토요일,전라북도 전주시 덕진구 덕진동1가,중상사고,0,2,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,21세,상해없음,승용,남,22세,중상
2019010600100060,2019년 1월 6일 04시,일요일,전라북도 완주군 이서면,사망사고,1,0,0,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,41세,사망,,,,
2019010600100135,2019년 1월 6일 11시,일요일,전라북도 무주군 설천면,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,남,40세,경상
2019010600100178,2019년 1월 6일 13시,일요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,여,57세,경상
2019010600100245,2019년 1월 6일 16시,일요일,전라북도 전주시 완산구 다가동2가,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,이륜,남,64세,경상
2019010600100246,2019년 1월 6일 16시,일요일,전라북도 전주시 완산구 효자동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,76세,상해없음,보행자,여,20세,중상
2019010600100281,2019년 1월 6일 18시,일요일,전라북도 김제시 검산동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,52세,사망
2019010600100346,2019년 1월 6일 21시,일요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,특수,남,22세,상해없음,이륜,남,27세,경상
2019010700100092,2019년 1월 7일 07시,월요일,전라북도 군산시 내초동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,25세,상해없음,승용,남,39세,경상
2019010700100093,2019년 1월 7일 07시,월요일,전라북도 익산시 신동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,자전거,남,76세,중상
2019010700100154,2019년 1월 7일 09시,월요일,전라북도 전주시 덕진구 팔복동2가,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,33세,상해없음,자전거,남,52세,중상
2019010700100155,2019년 1월 7일 09시,월요일,전라북도 부안군 상서면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,56세,중상,승용,남,81세,상해없음
2019010700100198,2019년 1월 7일 11시,월요일,전라북도 김제시 신풍동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,67세,상해없음,보행자,여,77세,중상
2019010700100223,2019년 1월 7일 12시,월요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,이륜,남,35세,경상
2019010700100318,2019년 1월 7일 15시,월요일,전라북도 익산시 남중동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,여,48세,경상
2019010700100345,2019년 1월 7일 16시,월요일,전라북도 군산시 서흥남동,경상사고,0,0,9,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,남,60세,상해없음,승합,남,30세,경상
2019010700100375,2019년 1월 7일 17시,월요일,전라북도 전주시 덕진구 팔복동1가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,자전거,남,66세,경상,승용,여,60세,상해없음
2019010700100404,2019년 1월 7일 18시,월요일,전라북도 부안군 부안읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,이륜,남,31세,중상
2019010800100024,2019년 1월 8일 00시,화요일,전라북도 익산시 모현동2가,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,18세,상해없음,승용,남,38세,경상
2019010800100071,2019년 1월 8일 06시,화요일,전라북도 익산시 부송동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,53세,경상
2019010800100090,2019년 1월 8일 07시,화요일,전라북도 전주시 완산구 색장동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,66세,중상,승용,남,52세,경상
2019010800100091,2019년 1월 8일 07시,화요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,승용,여,55세,경상
2019010800100092,2019년 1월 8일 07시,화요일,전라북도 익산시 어양동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,31세,경상,승용,남,57세,상해없음
2019010800100151,2019년 1월 8일 09시,화요일,전라북도 익산시 영등동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,82세,중상
2019010800100152,2019년 1월 8일 09시,화요일,전라북도 순창군 구림면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,맑음,단일로 - 기타,화물,여,60세,중상,,,,
2019010800100206,2019년 1월 8일 11시,화요일,전라북도 익산시 모현동2가,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,승용,남,74세,경상
2019010800100234,2019년 1월 8일 12시,화요일,전라북도 정읍시 용계동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,승용,여,49세,경상
2019010800100262,2019년 1월 8일 13시,화요일,전라북도 부안군 변산면,중상사고,0,1,0,0,차대사람 - 기타,불법유턴,건조,맑음,교차로 - 교차로부근,화물,남,61세,상해없음,보행자,여,72세,중상
2019010800100314,2019년 1월 8일 15시,화요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,66세,경상
2019010800100315,2019년 1월 8일 15시,화요일,전라북도 전주시 덕진구 여의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,남,58세,경상
2019010800100316,2019년 1월 8일 15시,화요일,전라북도 남원시 왕정동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,승용,남,39세,중상
2019010800100373,2019년 1월 8일 17시,화요일,전라북도 전주시 덕진구 우아동3가,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,23세,상해없음,승용,남,61세,경상
2019010800100458,2019년 1월 8일 19시,화요일,전라북도 익산시 모현동1가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,여,35세,경상
2019010800100487,2019년 1월 8일 20시,화요일,전라북도 전주시 완산구 중화산동2가,경상사고,0,0,5,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,57세,경상
2019010800100507,2019년 1월 8일 21시,화요일,전라북도 전주시 덕진구 인후동2가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,49세,경상
2019010900100076,2019년 1월 9일 06시,수요일,전라북도 정읍시 태인면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,27세,중상
2019010900100115,2019년 1월 9일 08시,수요일,전라북도 김제시 요촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,남,75세,경상
2019010900100133,2019년 1월 9일 09시,수요일,전라북도 전주시 덕진구 송천동2가,경상사고,0,0,1,0,차대차 - 기타,불법유턴,건조,맑음,기타 - 기타,승용,여,28세,상해없음,승용,남,56세,경상
2019010900100162,2019년 1월 9일 10시,수요일,전라북도 전주시 완산구 중화산동2가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,11세,중상
2019010900100163,2019년 1월 9일 10시,수요일,전라북도 무주군 안성면,경상사고,0,0,5,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,59세,상해없음,화물,남,63세,상해없음
2019010900100185,2019년 1월 9일 11시,수요일,전라북도 전주시 완산구 서노송동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,84세,중상
2019010900100270,2019년 1월 9일 14시,수요일,전라북도 남원시 사매면,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,50세,상해없음,원동기,여,64세,경상
2019010900100303,2019년 1월 9일 15시,수요일,전라북도 군산시 나운동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,68세,상해없음,보행자,여,81세,경상
2019010900100338,2019년 1월 9일 16시,수요일,전라북도 익산시 영등동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,승용,여,38세,경상
2019010900100374,2019년 1월 9일 17시,수요일,전라북도 고창군 심원면,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,남,61세,경상
2019010900100453,2019년 1월 9일 19시,수요일,전라북도 군산시 서흥남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,83세,경상
2019010900100454,2019년 1월 9일 19시,수요일,전라북도 군산시 미룡동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,원동기,남,23세,경상
2019010900100478,2019년 1월 9일 20시,수요일,전라북도 전주시 완산구 효자동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,보행자,여,22세,중상
